item,idx,token,surprisal
24.3,29,se,6.695822715759277
24.3,30,Be,7.640040397644043
24.3,31,zie,3.195958375930786
24.3,32,hung,0.03562353923916817
24.3,33,z,3.8886380195617676
24.3,34,u,0.6035327315330505
24.3,35,suc,14.680084228515625
24.3,36,hen,0.15328066051006317
24.3,37,.,2.7071006298065186
24.3,38,Sie,6.447565078735352
24.3,39,sch,7.852890968322754
24.3,40,re,4.8613409996032715
24.3,41,ib,0.24158622324466705
24.3,42,en,1.395419955253601
24.3,43,s,5.008612632751465
24.3,44,ich,1.2062053680419922
24.3,45,t,8.628189086914062
24.3,46,ä,2.9502217769622803
24.3,47,gl,10.752778053283691
24.3,48,ich,0.3173770010471344
24.3,49,.,4.520742416381836
24.3,50,Robert,12.792662620544434
24.3,51,is,7.571400165557861
24.3,52,t,0.175157830119133
24.3,53,n,5.474368572235107
24.3,54,icht,0.5655133128166199
24.3,55,n,4.99483585357666
24.3,56,ur,2.674619436264038
24.3,57,w,6.187114238739014
24.3,58,itz,11.553999900817871
24.3,59,ig,5.624874114990234
24.3,60,und,5.866912841796875
24.3,61,clever,16.77867889404297
24.3,62,",",5.628689765930176
24.3,63,s,4.066394805908203
24.3,64,ond,5.824919700622559
24.3,65,ern,0.18368293344974518
24.3,66,a,5.369385719299316
24.3,67,uch,1.8806383609771729
24.3,68,stink,19.331045150756836
24.3,69,re,6.661012649536133
24.3,70,ich,2.176027774810791
24.3,71,.,1.6743412017822266
24.3,72,Sie,5.331223487854004
24.3,73,ve,12.206238746643066
24.3,74,re,5.1064252853393555
24.3,75,in,5.472389221191406
24.3,76,b,10.922860145568848
24.3,77,aren,8.073989868164062
24.3,78,e,4.818810939788818
24.3,79,in,1.6212241649627686
24.3,80,Tre,11.744447708129883
24.3,81,ffen,0.8157400488853455
24.3,82,.,4.941037654876709
24.3,83,Robert,5.630261421203613
24.3,84,ent,9.329679489135742
24.3,85,p,8.868169784545898
24.3,86,upp,14.1113920211792
24.3,87,t,7.556942939758301
24.3,88,s,4.393196105957031
24.3,89,ich,1.425602912902832
24.3,90,al,7.93213415145874
24.3,91,s,0.32140475511550903
24.3,92,no,9.649049758911133
24.3,93,ch,0.06517401337623596
24.3,94,char,15.91641616821289
24.3,95,man,10.106223106384277
24.3,96,ter,4.937355995178223
24.3,97,und,6.356239318847656
24.3,98,f,6.596857070922852
24.3,99,as,7.567236423492432
24.3,100,zin,13.309877395629883
24.3,101,iere,8.981267929077148
24.3,102,nder,11.583785057067871
24.3,103,im,8.453604698181152
24.3,104,e,6.797414302825928
24.3,105,ch,10.76850700378418
24.3,106,ten,4.32776403427124
24.3,107,Le,9.406424522399902
24.3,108,ben,1.703011393547058
24.3,109,.,1.5835334062576294
24.3,110,Marco,13.771471977233887
24.3,111,is,3.169552803039551
24.3,112,t,0.03230911120772362
24.3,113,�,7.291461944580078
24.3,114,�,0.09683850407600403
24.3,115,ber,0.04099666699767113
24.3,116,w,8.382044792175293
24.3,117,ä,4.111769676208496
24.3,118,lt,3.8210396766662598
24.3,119,ig,2.086017608642578
24.3,120,t,4.394538402557373
24.3,121,von,7.021164417266846
24.3,122,se,5.440288543701172
24.3,123,iner,3.322794198989868
24.3,124,Aus,9.804424285888672
24.3,125,st,5.175478935241699
24.3,126,rah,8.928715705871582
24.3,127,l,0.6380763649940491
24.3,128,ung,0.42018643021583557
24.3,129,und,4.416228771209717
24.3,130,begin,16.63674545288086
24.3,131,nt,2.8353114128112793
24.3,132,s,5.347826957702637
24.3,133,ich,1.0967706441879272
24.3,134,,7.670805931091309
24.3,135,ern,6.054504871368408
24.3,136,st,6.750943660736084
24.3,137,ha,10.995012283325195
24.3,138,ft,0.9303420186042786
24.3,139,z,6.156552314758301
24.3,140,u,0.3618297278881073
24.3,141,frag,13.307962417602539
24.3,142,en,3.8370509147644043
24.3,143,",",3.971583604812622
24.3,144,ob,10.268019676208496
24.3,145,dies,7.0929083824157715
24.3,146,w,14.288860321044922
24.3,147,irk,6.374654769897461
24.3,148,lich,0.7309742569923401
24.3,149,die,5.587857246398926
24.3,150,gro,11.871464729309082
24.3,151,ß,0.07176070660352707
24.3,152,e,1.6586811542510986
24.3,153,Lie,12.117310523986816
24.3,154,be,1.9995404481887817
24.3,155,se,6.437219619750977
24.3,156,in,2.683116912841797
24.3,157,k,7.3129801750183105
24.3,158,ön,3.865964889526367
24.3,159,nt,0.06802772730588913
24.3,160,e,2.4706084728240967
24.3,161,.,2.330775260925293
24.3,162,Robert,4.689674377441406
24.3,163,fre,10.814713478088379
24.3,164,ut,8.29061508178711
24.3,165,s,6.363498210906982
24.3,166,ich,1.0789787769317627
24.3,167,sch,7.033938407897949
24.3,168,on,4.216063976287842
24.3,169,a,6.723826885223389
24.3,170,uf,1.1066747903823853
24.3,171,d,5.025036811828613
24.3,172,as,0.9420116543769836
24.3,173,Tre,8.734971046447754
24.3,174,ffen,0.014723718166351318
24.3,175,mit,5.953218460083008
24.3,176,Marco,12.91537857055664
24.3,177,.,2.954817295074463
24.6,1,Marco,16.130111694335938
24.6,2,such,11.666367530822754
24.6,3,t,14.953426361083984
24.6,4,se,11.920990943908691
24.6,5,ine,7.054077625274658
24.6,6,gro,12.046370506286621
24.6,7,ß,0.011385097168385983
24.6,8,e,1.0564574003219604
24.6,9,Lie,12.055122375488281
24.6,10,be,2.0102198123931885
24.6,11,via,14.533863067626953
24.6,12,Tinder,17.018531799316406
24.6,13,.,2.3646786212921143
24.6,14,Er,8.378424644470215
24.6,15,sch,7.562847137451172
24.6,16,aut,10.316851615905762
24.6,17,t,7.018020153045654
24.6,18,ä,2.906346082687378
24.6,19,gl,11.179750442504883
24.6,20,ich,0.37452349066734314
24.6,21,n,5.2664875984191895
24.6,22,ach,3.5398643016815186
24.6,23,ob,11.327887535095215
24.6,24,er,8.95502758026123
24.6,25,j,11.297758102416992
24.6,26,em,8.63419246673584
24.6,27,and,6.235848903656006
24.6,28,en,4.405012130737305
24.6,29,s,5.531111717224121
24.6,30,ie,2.3970556259155273
24.6,31,ht,11.5718994140625
24.6,32,",",4.1156182289123535
24.6,33,der,6.7380571365356445
24.6,34,i,6.80446195602417
24.6,35,hm,3.310598850250244
24.6,36,g,5.664988994598389
24.6,37,ef,3.5366382598876953
24.6,38,ä,1.5333561897277832
24.6,39,ll,2.9267079830169678
24.6,40,t,0.3468819856643677
24.6,41,.,3.805040121078491
24.6,42,E,6.94333028793335
24.6,43,in,1.4647941589355469
24.6,44,Her,11.057672500610352
24.6,45,r,1.1873940229415894
24.6,46,mit,6.998194217681885
24.6,47,dem,3.662313461303711
24.6,48,Nam,12.014786720275879
24.6,49,en,2.1251680850982666
24.6,50,Robert,16.356538772583008
24.6,51,s,8.533195495605469
24.6,52,ie,1.7049418687820435
24.6,53,ht,1.0243967771530151
24.6,54,n,5.649011611938477
24.6,55,icht,1.1690542697906494
24.6,56,n,4.816858291625977
24.6,57,ur,2.7790677547454834
24.6,58,h,8.282315254211426
24.6,59,ü,6.7532243728637695
24.6,60,bs,11.323827743530273
24.6,61,ch,2.7740190029144287
24.6,62,a,12.278706550598145
24.6,63,us,2.350102663040161
24.6,64,",",5.58772611618042
24.6,65,s,4.804012775421143
24.6,66,ond,5.603713512420654
24.6,67,ern,0.22353465855121613
24.6,68,is,8.21514892578125
24.6,69,t,0.029942983761429787
24.6,70,a,6.011756896972656
24.6,71,uch,1.6221345663070679
24.6,72,w,4.913579940795898
24.6,73,itz,12.488186836242676
24.6,74,ig,6.482001781463623
24.6,75,und,5.170095443725586
24.6,76,clever,17.390174865722656
24.6,77,.,4.2145185470581055
24.6,78,Sie,6.662613868713379
24.6,79,ve,11.966158866882324
24.6,80,re,4.875117778778076
24.6,81,in,4.375953197479248
24.6,82,b,11.165531158447266
24.6,83,aren,7.476028919219971
24.6,84,e,5.01453161239624
24.6,85,in,1.3851410150527954
24.6,86,Tre,11.194808006286621
24.6,87,ffen,0.8853926658630371
24.6,88,.,4.984996795654297
24.6,89,Robert,13.093668937683105
24.6,90,is,3.8535523414611816
24.6,91,t,2.4444971084594727
24.6,92,gen,9.840874671936035
24.6,93,aus,8.611307144165039
24.6,94,o,16.621360778808594
24.6,95,charm,22.259140014648438
24.6,96,ant,9.29914379119873
24.6,97,und,6.370112895965576
24.6,98,int,11.576529502868652
24.6,99,e,0.920708417892456
24.6,100,ress,0.21299101412296295
24.6,101,ant,2.810826063156128
24.6,102,w,4.224211692810059
24.6,103,ie,3.0490047931671143
24.6,104,in,6.070058822631836
24.6,105,se,5.869121074676514
24.6,106,inen,3.6909897327423096
24.6,107,N,7.768842697143555
24.6,108,ach,2.4892752170562744
24.6,109,rich,1.5358449220657349
24.6,110,ten,0.43699055910110474
24.6,111,.,2.0147793292999268
24.6,112,Marco,14.484979629516602
24.6,113,fre,10.999590873718262
24.6,114,ut,9.094982147216797
24.6,115,s,6.607842922210693
24.6,116,ich,1.893611192703247
24.6,117,d,4.170402526855469
24.6,118,ar,4.043425559997559
24.6,119,au,3.1990559101104736
24.6,120,f,1.5748775005340576
24.6,121,",",4.684041500091553
24.6,122,me,8.143269538879395
24.6,123,hr,2.0044426918029785
24.6,124,Zeit,11.932282447814941
24.6,125,mit,6.610159873962402
24.6,126,i,6.86107873916626
24.6,127,hm,2.1303374767303467
24.6,128,z,5.195306777954102
24.6,129,u,0.9927431344985962
24.6,130,ver,6.019037246704102
24.6,131,br,7.972182273864746
24.6,132,ingen,5.884098052978516
24.6,133,und,5.5604448318481445
24.6,134,he,7.970449447631836
24.6,135,ra,4.674776554107666
24.6,136,us,0.5716390013694763
24.6,137,z,8.903606414794922
24.6,138,uf,7.23140811920166
24.6,139,ind,12.971741676330566
24.6,140,en,4.183836460113525
24.6,141,",",3.374330997467041
24.6,142,ob,9.687088966369629
24.6,143,s,5.828919887542725
24.6,144,ich,0.9791297316551208
24.6,145,a,4.389625549316406
24.6,146,us,2.6129062175750732
24.6,147,i,8.242562294006348
24.6,148,h,1.550176739692688
24.6,149,rem,3.6058316230773926
24.6,150,Tre,9.865097999572754
24.6,151,ffen,0.031319405883550644
24.6,152,et,10.046647071838379
24.6,153,was,9.115251541137695
24.6,154,Bes,13.56386947631836
24.6,155,onde,12.635924339294434
24.6,156,res,12.838486671447754
24.6,157,ent,9.076143264770508
24.6,158,wic,3.5446553230285645
24.6,159,kel,1.7022432088851929
24.6,160,n,6.647157192230225
24.6,161,k,7.973237991333008
24.6,162,ön,4.700711727142334
24.6,163,nt,0.2937201261520386
24.6,164,e,2.111978530883789
24.6,165,.,1.7801549434661865
24.6,166,Robert,7.445002555847168
24.6,167,�,9.36312484741211
24.6,168,�,0.07791879773139954
24.6,169,ber,0.042578842490911484
24.6,170,tr,13.113018035888672
24.6,171,if,6.348888874053955
24.6,172,ft,6.176388740539551
24.6,173,Marcos,23.698041915893555
24.6,174,Er,10.77392578125
24.6,175,wart,11.174162864685059
24.6,176,ung,6.0356831550598145
24.6,177,en,2.9917824268341064
24.6,178,und,3.71476674079895
24.6,179,s,6.07757043838501
24.6,180,ie,1.5091876983642578
24.6,181,ve,12.720247268676758
24.6,182,re,2.3075459003448486
24.6,183,in,1.9342522621154785
24.6,184,b,1.7748805284500122
24.6,185,aren,0.3314351439476013
24.6,186,e,3.644277572631836
24.6,187,in,1.199647307395935
24.6,188,z,7.181061267852783
24.6,189,we,5.485436916351318
24.6,190,ites,7.169793128967285
24.6,191,Tre,11.343846321105957
24.6,192,ffen,0.023589059710502625
24.6,193,.,1.6690534353256226
25.3,1,Simon,16.22368621826172
25.3,2,be,9.938143730163574
25.3,3,w,7.246592998504639
25.3,4,ir,13.697247505187988
25.3,5,bt,14.981425285339355
25.3,6,s,10.253565788269043
25.3,7,ich,4.613470077514648
25.3,8,a,4.472553253173828
25.3,9,uf,3.182792901992798
25.3,10,e,3.264653205871582
25.3,11,ine,2.5660674571990967
25.3,12,St,6.981542110443115
25.3,13,elle,5.917662143707275
25.3,14,al,6.989414691925049
25.3,15,s,0.08772649616003036
25.3,16,Z,7.759308338165283
25.3,17,ug,5.935016632080078
25.3,18,f,7.09373664855957
25.3,19,ü,3.5526771545410156
25.3,20,h,1.7414640188217163
25.3,21,rer,1.2996065616607666
25.3,22,.,3.0476279258728027
25.3,23,Er,6.208131790161133
25.3,24,hat,7.306143760681152
25.3,25,e,2.7731709480285645
25.3,26,ine,1.6907596588134766
25.3,27,l,8.631094932556152
25.3,28,ange,3.405010938644409
25.3,29,Aus,10.88829231262207
25.3,30,b,6.088944435119629
25.3,31,ild,1.059385061264038
25.3,32,ung,0.5412544012069702
25.3,33,h,9.964794158935547
25.3,34,inter,4.073104381561279
25.3,35,s,5.09636116027832
25.3,36,ich,1.143208622932434
25.3,37,und,7.332847595214844
25.3,38,be,6.599963665008545
25.3,39,i,1.4420299530029297
25.3,40,vers,8.88976001739502
25.3,41,ch,0.2639164626598358
25.3,42,ied,0.6300275921821594
25.3,43,en,0.712264895439148
25.3,44,en,8.4296293258667
25.3,45,P,10.550285339355469
25.3,46,rak,7.415221691131592
25.3,47,t,0.16092391312122345
25.3,48,ika,12.114057540893555
25.3,49,v,9.305234909057617
25.3,50,iel,4.288175582885742
25.3,51,Er,13.24452018737793
25.3,52,f,3.711616039276123
25.3,53,ah,2.829228162765503
25.3,54,r,1.2238315343856812
25.3,55,ung,1.5678730010986328
25.3,56,sam,14.69349479675293
25.3,57,mel,3.6776578426361084
25.3,58,n,5.670367240905762
25.3,59,k,7.342736721038818
25.3,60,ö,4.136950492858887
25.3,61,nn,0.035878218710422516
25.3,62,en,0.0713631734251976
25.3,63,.,1.2348421812057495
25.3,64,A,6.839317798614502
25.3,65,uf,1.241037130355835
25.3,66,die,3.239741086959839
25.3,67,St,5.735882759094238
25.3,68,elle,0.29076725244522095
25.3,69,be,5.507944583892822
25.3,70,wer,10.05838394165039
25.3,71,ben,6.718079090118408
25.3,72,s,4.130250930786133
25.3,73,ich,0.8500503301620483
25.3,74,all,10.231019020080566
25.3,75,erd,6.483922481536865
25.3,76,ings,5.666966438293457
25.3,77,�,6.90382719039917
25.3,78,�,0.18969488143920898
25.3,79,ber,0.03355927765369415
25.3,80,30,13.288960456848145
25.3,81,qual,14.082732200622559
25.3,82,if,2.5656659603118896
25.3,83,iz,8.897727012634277
25.3,84,ier,3.2286317348480225
25.3,85,te,1.702926754951477
25.3,86,Kand,15.293085098266602
25.3,87,id,10.494489669799805
25.3,88,aten,5.695211887359619
25.3,89,.,2.8065969944000244
25.3,90,Simon,14.621740341186523
25.3,91,is,5.559758186340332
25.3,92,t,0.14477911591529846
25.3,93,optim,11.901840209960938
25.3,94,ist,6.006002902984619
25.3,95,isch,5.311270236968994
25.3,96,und,5.137137413024902
25.3,97,�,6.960207939147949
25.3,98,�,0.18381920456886292
25.3,99,ber,0.07258830964565277
25.3,100,ze,8.150308609008789
25.3,101,ug,4.238073348999023
25.3,102,t,3.3225581645965576
25.3,103,",",5.290264129638672
25.3,104,d,3.9255599975585938
25.3,105,ass,1.0151013135910034
25.3,106,er,3.602177619934082
25.3,107,mit,8.753440856933594
25.3,108,se,6.761260032653809
25.3,109,iner,3.030776023864746
25.3,110,F,7.618605613708496
25.3,111,ach,6.554909706115723
25.3,112,k,7.095941066741943
25.3,113,omp,7.385608673095703
25.3,114,et,5.262204170227051
25.3,115,enz,5.925854682922363
25.3,116,und,4.191016674041748
25.3,117,se,6.199836730957031
25.3,118,iner,2.2536637783050537
25.3,119,Le,7.263465881347656
25.3,120,id,5.701953887939453
25.3,121,ens,4.78715181350708
25.3,122,cha,4.065659523010254
25.3,123,ft,0.49416661262512207
25.3,124,f,3.854104995727539
25.3,125,ür,0.16466958820819855
25.3,126,den,5.541064262390137
25.3,127,Ber,8.397964477539062
25.3,128,uf,5.559388160705566
25.3,129,al,11.21606731414795
25.3,130,s,0.03558075428009033
25.3,131,Z,4.306980609893799
25.3,132,ug,0.2418423742055893
25.3,133,f,0.30371928215026855
25.3,134,ü,0.027801068499684334
25.3,135,h,0.027638264000415802
25.3,136,rer,0.01001803856343031
25.3,137,a,6.395613670349121
25.3,138,us,1.699486494064331
25.3,139,der,5.4602251052856445
25.3,140,Mas,13.241142272949219
25.3,141,se,3.7764830589294434
25.3,142,he,13.370403289794922
25.3,143,ra,4.025809288024902
25.3,144,us,0.4661688208580017
25.3,145,st,7.338146686553955
25.3,146,ec,13.627580642700195
25.3,147,hen,0.352933406829834
25.3,148,k,6.845337867736816
25.3,149,ann,1.7170090675354004
25.3,150,.,1.1736173629760742
25.3,151,Simon,6.482064723968506
25.3,152,is,2.1596059799194336
25.3,153,t,0.2707683742046356
25.3,154,un,7.957769393920898
25.3,155,ter,1.50859534740448
25.3,156,den,4.739551067352295
25.3,157,A,7.683037281036377
25.3,158,user,13.637101173400879
25.3,159,w,8.154077529907227
25.3,160,ä,4.615593910217285
25.3,161,hl,3.7217602729797363
25.3,162,ten,5.036788463592529
25.3,163,f,5.820956230163574
25.3,164,ür,0.14444337785243988
25.3,165,e,5.230343818664551
25.3,166,in,2.1592776775360107
25.3,167,B,7.952155590057373
25.3,168,ew,2.301384925842285
25.3,169,erb,5.109806537628174
25.3,170,ung,0.7908916473388672
25.3,171,s,5.219942569732666
25.3,172,ges,4.298895359039307
25.3,173,pr,8.072771072387695
25.3,174,ä,1.7673426866531372
25.3,175,ch,6.264702796936035
25.3,176,.,8.488048553466797
25.6,1,Simon,16.22368621826172
25.6,2,hat,15.26578426361084
25.6,3,se,13.802696228027344
25.6,4,in,4.9040303230285645
25.6,5,Stud,15.583277702331543
25.6,6,ium,6.637927532196045
25.6,7,ab,10.465388298034668
25.6,8,ges,10.697564125061035
25.6,9,ch,1.6482785940170288
25.6,10,loss,6.3809661865234375
25.6,11,en,1.2793750762939453
25.6,12,",",3.2951951026916504
25.6,13,aber,5.587761878967285
25.6,14,find,13.050946235656738
25.6,15,et,4.002296447753906
25.6,16,moment,13.860106468200684
25.6,17,an,6.228344917297363
25.6,18,n,7.343085289001465
25.6,19,ur,3.832815408706665
25.6,20,sch,7.055359840393066
25.6,21,wer,7.429841041564941
25.6,22,Ar,14.252705574035645
25.6,23,beit,1.6700223684310913
25.6,24,.,4.102062225341797
25.6,25,Aus,8.63303279876709
25.6,26,dem,6.717434406280518
25.6,27,Gru,9.348265647888184
25.6,28,nd,0.3792876601219177
25.6,29,be,6.303681373596191
25.6,30,w,5.012203693389893
25.6,31,ir,4.270933151245117
25.6,32,bt,12.465489387512207
25.6,33,er,6.517304420471191
25.6,34,s,7.436253070831299
25.6,35,ich,0.9781559705734253
25.6,36,a,4.860332012176514
25.6,37,uf,1.658057689666748
25.6,38,e,3.117976665496826
25.6,39,ine,2.069528818130493
25.6,40,St,6.996074199676514
25.6,41,elle,6.00919771194458
25.6,42,al,6.646657466888428
25.6,43,s,0.04830094054341316
25.6,44,Z,7.559922695159912
25.6,45,ug,5.320282936096191
25.6,46,f,8.000177383422852
25.6,47,ü,2.9760901927948
25.6,48,h,1.521769404411316
25.6,49,rer,0.7815691232681274
25.6,50,.,2.702190637588501
25.6,51,Er,5.733428478240967
25.6,52,m,6.31702995300293
25.6,53,ü,2.961081027984619
25.6,54,s,7.708618640899658
25.6,55,ste,6.664380073547363
25.6,56,d,6.035493850708008
25.6,57,ann,5.591370105743408
25.6,58,z,6.063004970550537
25.6,59,war,10.260292053222656
25.6,60,no,11.968360900878906
25.6,61,ch,0.04433591663837433
25.6,62,al,7.583976745605469
25.6,63,s,0.02034892328083515
25.6,64,Que,12.488612174987793
25.6,65,re,10.111611366271973
25.6,66,in,6.933345794677734
25.6,67,ste,7.101452350616455
25.6,68,iger,6.634023189544678
25.6,69,e,5.909938812255859
25.6,70,ine,1.2842366695404053
25.6,71,ver,8.597289085388184
25.6,72,k,5.489975929260254
25.6,73,ür,9.941728591918945
25.6,74,z,3.7209889888763428
25.6,75,te,3.254833936691284
25.6,76,Aus,7.683783054351807
25.6,77,b,8.133933067321777
25.6,78,ild,1.2738960981369019
25.6,79,ung,0.2492305040359497
25.6,80,mac,14.149059295654297
25.6,81,hen,0.15613014996051788
25.6,82,",",2.880258560180664
25.6,83,aber,4.631731986999512
25.6,84,d,4.606566429138184
25.6,85,as,1.291178822517395
25.6,86,st,9.039102554321289
25.6,87,ö,6.363236427307129
25.6,88,rt,5.408369064331055
25.6,89,i,8.308353424072266
25.6,90,hn,2.0111474990844727
25.6,91,n,8.234848976135254
25.6,92,icht,1.3741397857666016
25.6,93,.,4.3529863357543945
25.6,94,Simon,15.75236701965332
25.6,95,is,6.576125144958496
25.6,96,t,0.242847740650177
25.6,97,bere,10.371624946594238
25.6,98,it,1.6026670932769775
25.6,99,",",3.963857889175415
25.6,100,ne,8.903521537780762
25.6,101,ue,2.964226245880127
25.6,102,We,9.458532333374023
25.6,103,ge,7.306389808654785
25.6,104,z,2.50459361076355
25.6,105,u,0.9166474938392639
25.6,106,ge,7.452266216278076
25.6,107,hen,2.0122859477996826
25.6,108,und,5.467448711395264
25.6,109,s,5.560837268829346
25.6,110,ich,1.4813085794448853
25.6,111,ber,11.657883644104004
25.6,112,u,6.297835350036621
25.6,113,fl,10.816764831542969
25.6,114,ich,1.82828688621521
25.6,115,we,8.502214431762695
25.6,116,iter,1.3637155294418335
25.6,117,zu,12.124135971069336
25.6,118,ent,8.883051872253418
25.6,119,wic,10.391980171203613
25.6,120,kel,0.898565948009491
25.6,121,n,6.495185375213623
25.6,122,.,1.458775281906128
25.6,123,Simon,6.643970489501953
25.6,124,n,7.623189449310303
25.6,125,imm,11.678532600402832
25.6,126,t,3.718503952026367
25.6,127,die,4.292501449584961
25.6,128,St,5.273854732513428
25.6,129,elle,0.43102455139160156
25.6,130,al,2.9155960083007812
25.6,131,s,0.006480862386524677
25.6,132,Z,3.1563937664031982
25.6,133,ug,0.1007850393652916
25.6,134,f,0.16767968237400055
25.6,135,ü,0.008500944823026657
25.6,136,h,0.007837933488190174
25.6,137,rer,0.005576752126216888
25.6,138,n,6.237889289855957
25.6,139,ach,2.1871583461761475
25.6,140,e,3.6702334880828857
25.6,141,in,2.4175567626953125
25.6,142,iger,10.756098747253418
25.6,143,Ü,8.673072814941406
25.6,144,ber,0.3445623517036438
25.6,145,leg,8.341023445129395
25.6,146,ung,0.19714587926864624
25.6,147,an,7.497686862945557
25.6,148,.,7.789226531982422
26.3,1,L,9.086435317993164
26.3,2,iana,14.284174919128418
26.3,3,hat,16.97452163696289
26.3,4,un,13.330610275268555
